id,dep_delayed_15min
89563,0.09642728301144124
89564,0.04148858427960855
89565,0.18683479931052904
89566,0.020357015960155354
89567,0.09923725067043797
89568,0.144760397237489
89569,0.0285787367214964
89570,0.1211476106285912
89571,0.07124642002643408
89572,0.1631931771953893
89573,0.8770109438103662
89574,0.2408384620873211
89575,0.3809113194747389
89576,0.18401276970961852
89577,0.12319341385148477
89578,0.3080696175728285
89579,0.6302766966067541
89580,0.8336000104963639
89581,0.26017544533188264
89582,0.9975542525186999
89583,0.29358318490771024
89584,0.2294537656441106
89585,0.049553636028393425
89586,0.6677396556647355
89587,0.5262358797900746
89588,0.09539638490854878
89589,0.17814019695910532
89590,0.0464264461082626
89591,0.04709119542086022
89592,0.07947358732073635
89593,0.3107555755725355
89594,0.8451113115518499
89595,0.05657652564026972
89596,0.8344193166187021
89597,0.03470857889205575
89598,0.0980281514168678
89599,0.06648514956281548
89600,0.3373591187894687
89601,0.11675559276891533
89602,0.08189742329101368
89603,0.208769475037005
89604,0.1038722484772425
89605,0.18907396798880155
89606,0.253154035199114
89607,0.21596292813578402
89608,0.1373079779866572
89609,0.35324042142251827
89610,0.5814500589733327
89611,0.18870947532523893
89612,0.5825651983763148
89613,0.07651262927302234
89614,0.04328427035156967
89615,0.17432170557793966
89616,0.27789468034765785
89617,0.20540847095513687
89618,0.49895983071815203
89619,0.14107678032029777
89620,0.23603083374483036
89621,0.2550234991974139
89622,0.5342046295633626
89623,0.029696269640931333
89624,0.2719732644411169
89625,0.2403486652419555
89626,0.11961723845805192
89627,0.6465131612011611
89628,0.07251527399417589
89629,0.32032619929766804
89630,0.6049999919701889
89631,0.11888103696627161
89632,0.5073920435189062
89633,0.029150701150553453
89634,0.48386120261328763
89635,0.247612103678137
89636,0.3299317977463066
89637,0.21895570407901452
89638,0.006017252071492661
89639,0.48799357708795077
89640,0.09744530964891224
89641,0.024577311722330745
89642,0.022053480999625213
89643,0.12813734548314995
89644,0.11306767806353253
89645,0.1061069716462267
89646,0.15577178130425048
89647,0.9641347758026105
89648,0.05582514431415185
89649,0.015589047215656317
89650,0.10489021334084839
89651,0.1867918357007921
89652,0.04569401213574327
89653,0.5818161022583419
89654,0.12390624214977729
89655,0.8980144974021195
89656,0.6404875253085617
89657,0.6984933010365815
89658,0.1732330474426299
89659,0.24890864752464809
89660,0.4629537386811671
89661,0.09549577160528507
89662,0.218387521253876
89663,0.055104835219238923
89664,0.14860548953878658
89665,0.08692521609672765
89666,0.04832096790546492
89667,0.09886924708999763
89668,0.19267221135474386
89669,0.18925106373269032
89670,0.34165800183697936
89671,0.04511468890045691
89672,0.6361524500560004
89673,0.21379572358531515
89674,0.4068656887066075
89675,0.47048438534524367
89676,0.4108680690968778
89677,0.35472698258715174
89678,0.023506127810576642
89679,0.4915989309894781
89680,0.06937987324627849
89681,0.2660114232069137
89682,0.52816927241011
89683,0.19178960944777332
89684,0.13594813585735582
89685,0.9202554379615772
89686,0.07831599877441345
89687,0.2938482591343863
89688,0.2632806070083801
89689,0.11527971009520607
89690,0.06297557653314112
89691,0.03656895099235203
89692,0.12287828572570828
89693,0.4260494903590353
89694,0.17668774144597882
89695,0.15870962107595282
89696,0.050343140394920716
89697,0.09803455807687353
89698,0.013867627446622224
89699,0.03578369935193752
89700,0.03691883602998631
89701,0.01048643029107076
89702,0.4522169940009646
89703,0.9641658162544595
89704,0.19595378860380291
89705,0.008882516633054276
89706,0.4213425482947277
89707,0.39212997645450587
89708,0.21002733901160603
89709,0.1557461342303284
89710,0.1356206444128199
89711,0.23296816234865764
89712,0.2572156715140989
89713,0.21539111634870314
89714,0.2554969584193507
89715,0.9694236005816893
89716,0.30729936016505544
89717,0.5215581607515132
89718,0.02166007219523311
89719,0.02564630661887894
89720,0.25051216526078934
89721,0.10498228173024267
89722,0.00233358673892312
89723,0.07719820573824439
89724,0.15382724783018273
89725,0.12724758481378634
89726,0.17866408550645624
89727,0.39361992795932876
89728,0.1487933755940713
89729,0.22793740793476272
89730,0.18776515540944974
89731,0.17090930697144316
89732,0.14243753187038327
89733,0.22312335078393103
89734,0.31023659589480174
89735,0.02980657138384857
89736,0.3380311724291172
89737,0.029441251054388773
89738,0.7319720147489205
89739,0.2032458934258912
89740,0.09470867761323419
89741,0.16969823204912232
89742,0.5456209736317195
89743,0.4878099530545651
89744,0.1785203401490327
89745,0.24825923162798566
89746,0.2639711315951795
89747,0.21129265008602371
89748,0.096394519292912
89749,0.7254522911601317
89750,0.28660605846362525
89751,0.11169893451434879
89752,0.06656699581230606
89753,0.1348749619898299
89754,0.31567103361333076
89755,0.2369747798986263
89756,0.6475302718947086
89757,0.6323603959335353
89758,0.3307451688317819
89759,0.06907509546444329
89760,0.28197067785520763
89761,0.13677918639191844
89762,0.3107363273289709
89763,0.3469376079138727
89764,0.36747545482110916
89765,0.05404865539778801
89766,0.25274876438776006
89767,0.15383335641309898
89768,0.746300602569517
89769,0.4674596851257143
89770,0.3128442028940244
89771,0.5348451831228553
89772,0.6462067735252326
89773,0.18126089305868753
89774,0.2979084821495681
89775,0.13707262861669306
89776,0.14523367527768716
89777,0.33066176371930683
89778,0.2109126304769386
89779,0.010412649563579785
89780,0.7643644534744332
89781,0.012500964907210413
89782,0.44728684885217873
89783,0.035042500385366576
89784,0.025021689664608215
89785,0.1894209225601317
89786,0.08068114709392757
89787,0.7662968093737875
89788,0.17219303483968834
89789,0.9913549806557131
89790,0.6603387789118125
89791,0.15880784869305012
89792,0.448784154973131
89793,0.2989450546044308
89794,0.023902700080096487
89795,0.07428963754576136
89796,0.26594761116017857
89797,0.4677648245864105
89798,0.3805214347335392
89799,0.38799146211722035
89800,0.1111520082176844
89801,0.20026741933558193
89802,0.270812024514659
89803,0.6757733168027991
89804,0.058568111631089145
89805,0.257114622669788
89806,0.2007823820219293
89807,0.030562620856155565
89808,0.07613611612928443
89809,0.383930199227228
89810,0.3339282388486069
89811,0.5761824557537623
89812,0.10127954847996823
89813,0.4476153561213177
89814,0.13294558693227213
89815,0.07603083014534265
89816,0.1252297226218518
89817,0.0009287979838920316
89818,0.1950411641063102
89819,0.03146408210429565
89820,0.06049971506139259
89821,0.2832803213025422
89822,0.15037475096944516
89823,0.0692466195457146
89824,0.03818029945708331
89825,0.1476205683279589
89826,0.053899815255734645
89827,0.05854699482660358
89828,0.5080896751067477
89829,0.05296507507764307
89830,0.06148992332498043
89831,0.2785881396253168
89832,0.5005891043362469
89833,0.03603221418389711
89834,0.3444636772263327
89835,0.10938494732587468
89836,0.4082709404283164
89837,0.9256949341574209
89838,0.0891282703216447
89839,0.0648468165147325
89840,0.026050071449167704
89841,0.10410440107798331
89842,0.1578463131186988
89843,0.09800171263207998
89844,0.09376040668310802
89845,0.34782882918512237
89846,0.22484624400865125
89847,0.20863706499613768
89848,0.025403686572476443
89849,0.024771410560670094
89850,0.27287141103468115
89851,0.1877049004163925
89852,0.8938605416268518
89853,0.3385843063527443
89854,0.3425136447530272
89855,0.6677608267106209
89856,0.3057863681329323
89857,0.061560890532895075
89858,0.018065020941652635
89859,0.006532202026111044
89860,0.26476076786782743
89861,0.0334541412358204
89862,0.10040073592497037
89863,0.6234744825332141
89864,0.16470626150783954
89865,0.11844103682283444
89866,0.2953167451184569
89867,0.42416610133845584
89868,0.33507697890958255
89869,0.05838100048252687
89870,0.05235558615060721
89871,0.2326241281158312
89872,0.07314551343274316
89873,0.04607941506908441
89874,0.4273192199828386
89875,0.16657461775693136
89876,0.1955210107119293
89877,0.07483617302072854
89878,0.6022369771221916
89879,0.2836889868876791
89880,0.15258665854851217
89881,0.033573433419582834
89882,0.14984981874876777
89883,0.26534088326920313
89884,0.551379331268613
89885,0.38064541519159867
89886,0.3130852232483825
89887,0.02574259316182044
89888,0.07967491854598384
89889,0.7233226177715001
89890,0.44606912074294575
89891,0.21368026545035534
89892,0.3157656879167065
89893,0.04238019984064306
89894,0.031110014686158274
89895,0.2575693769346244
89896,0.05407568254826028
89897,0.20553267754016458
89898,0.1883223155070018
89899,0.3181713585623321
89900,0.3773566677396547
89901,0.7046695303951949
89902,0.37212760614675355
89903,0.36535694359667076
89904,0.020785942856916213
89905,0.018686229950419544
89906,0.28577092769516116
89907,0.10231265896293297
89908,0.009942449674964838
89909,0.2794384665882214
89910,0.12611040436065518
89911,0.11111798222438314
89912,0.5309960937911483
89913,0.07853994586523123
89914,0.11483176238127626
89915,0.007107034516905073
89916,0.18340583152515588
89917,0.22034912667173348
89918,0.14616700999564158
89919,0.06070474847241556
89920,0.6077206792342429
89921,0.1366469074175717
89922,0.007863525560797354
89923,0.382927233282292
89924,0.5551748235981295
89925,0.2506162787294769
89926,0.12916218399761864
89927,0.15325236775067316
89928,0.06893856166063111
89929,0.4736161106827092
89930,0.03206041779268373
89931,0.5735290098292933
89932,0.2218183628706438
89933,0.2739356333193552
89934,0.8393829889781286
89935,0.04966837927177427
89936,0.05544936620849815
89937,0.2768730387324596
89938,0.09943972864712583
89939,0.5197760220987991
89940,0.14749287118093266
89941,0.1938735883606364
89942,0.3756991983016635
89943,0.07557224399664095
89944,0.04638938005561815
89945,0.004766786302631164
89946,0.0012993333735114606
89947,0.20023707836133475
89948,0.040395121808024674
89949,0.089716962139904
89950,0.6684262395521388
89951,0.173062566880974
89952,0.36167422229463264
89953,0.07858749723915895
89954,0.07158299651052515
89955,0.7207784121788388
89956,0.17372940047101107
89957,0.019892972218850728
89958,0.2166879810387703
89959,0.3373625318481096
89960,0.20350688942377707
89961,0.866630413859646
89962,0.15215637232371296
89963,0.20599211872456055
89964,0.6617827005340267
89965,0.540122792730222
89966,0.019315262092249024
89967,0.7896661510111896
89968,0.19409925493312213
89969,0.39004014293872385
89970,0.4758306090059088
89971,0.175898183851247
89972,0.2767405260991059
89973,0.24067936494383754
89974,0.13817042321443423
89975,0.2823746317934335
89976,0.3596798354970477
89977,0.21770834412001608
89978,0.6522450926802356
89979,0.10158266598209843
89980,0.5278759278338199
89981,0.019708454072031395
89982,0.17346301369779318
89983,0.029857046604877334
89984,0.6703124195117002
89985,0.02687444245040229
89986,0.0661085681088663
89987,0.2007705045860607
89988,0.7277242388802665
89989,0.5062731390314978
89990,0.6092615544830984
89991,0.10861519922636059
89992,0.1055008918488815
89993,0.1744840244382147
89994,0.16439940041364481
89995,0.6616084333118439
89996,0.24048921661900846
89997,0.49021245460420904
89998,0.0314814302317592
89999,0.14852973233393613
90000,0.03356059711592375
90001,0.4281061153737363
90002,0.10046285185714735
90003,0.04974641876043756
90004,0.12268333443150958
90005,0.9514791700291235
90006,0.16911926314725376
90007,0.29892591734730667
90008,0.18175600361828761
90009,0.008608150523141811
90010,0.05473334457046486
90011,0.01395417145120893
90012,0.09651943501761091
90013,0.1513418835080591
90014,0.40382270317587243
90015,0.057455852985289844
90016,0.5045946478738552
90017,0.053835638361640646
90018,0.11128662822174241
90019,0.12798861293944716
90020,0.026370522985038006
90021,0.024502109180217776
90022,0.044370951376447705
90023,0.4598539378125208
90024,0.020388209681824723
90025,0.5770836018463087
90026,0.4594025626440858
90027,0.35774139579856623
90028,0.06925956954819584
90029,0.5582036462354153
90030,0.09392156793449917
90031,0.3175985588825001
90032,0.1677248829859979
90033,0.08287035625707374
90034,0.09643830216268363
90035,0.5091321745341182
90036,0.15668674984262837
90037,0.23286540680847978
90038,0.30973259717154517
90039,0.26586963427962196
90040,0.21944705199563933
90041,0.6222006834003165
90042,0.32879063289995025
90043,0.645669882413824
90044,0.3873080093957176
90045,0.13170802984774274
90046,0.5517938586162858
90047,0.040539205091001645
90048,0.4869402720425409
90049,0.07102680679203768
90050,0.01326300767705262
90051,0.09583873303959198
90052,0.24412738798685438
90053,0.5409654164712437
90054,0.06907649988795787
90055,0.7760152219813337
90056,0.007804928287513518
90057,0.03574416888785071
90058,0.37472136149261015
90059,0.09476244916733932
90060,0.037275397950016304
90061,0.11226741297113653
90062,0.39421611969570586
90063,0.24099005691034533
90064,0.07261566737108405
90065,0.14696918194321834
90066,0.1929534142688882
90067,0.09544140796304634
90068,0.117058910582917
90069,0.08526264585452133
90070,0.03919674168047835
90071,0.2566016196422127
90072,0.2386523362162334
90073,0.0453847956721903
90074,0.3546655776877573
90075,0.37085448096013013
90076,0.030061035979456592
90077,0.44059412832751293
90078,0.02363628498048658
90079,0.06320123384839203
90080,0.11955566375040114
90081,0.9676843608373228
90082,0.23864546852619486
90083,0.37128627903823924
90084,0.03210628904463944
90085,0.009902796477909656
90086,0.13018715611693252
90087,0.728478324115808
90088,0.1760979336497388
90089,0.32865103716496874
90090,0.048273024247051724
90091,0.12510754818759762
90092,0.18527703961024214
90093,0.755285809274598
90094,0.039027622583778745
90095,0.09697864844508872
90096,0.5475538128813913
90097,0.31376872104556236
90098,0.21365774952891275
90099,0.04808027501136194
90100,0.3376440445329346
90101,0.005157410879313306
90102,0.2810321633707913
90103,0.6635834678410916
90104,0.08654829708045148
90105,0.23435061341768404
90106,0.48280123122272667
90107,0.19728809788811763
90108,0.3384061812907657
90109,0.19640933276101952
90110,0.08677851529919654
90111,0.23864121170417724
90112,0.17142479491975013
90113,0.27553029143808294
90114,0.04167991606617531
90115,0.4200348644927468
90116,0.32665268742254516
90117,0.16887209324665348
90118,0.016009187905125004
90119,0.35547654261249706
90120,0.3551328213142929
90121,0.023159358343578223
90122,0.07654270623930404
90123,0.29337364068563465
90124,0.04653168190211344
90125,0.017420801193632318
90126,0.06695347796620438
90127,0.06115131158407146
90128,0.11290134618777382
90129,0.1939454092166978
90130,0.07474623272668489
90131,0.11182040693305989
90132,0.5038921836031399
90133,0.48965663314372243
90134,0.06797872767900055
90135,0.872029436275971
90136,0.48630684128267276
90137,0.26349070784356515
90138,0.72580163025814
90139,0.15435337862188536
90140,0.5419772939724766
90141,0.05068244719200807
90142,0.8896869902570851
90143,0.2647333948780254
90144,0.14087207430946008
90145,0.22903230865911858
90146,0.15528768194504622
